image_path,label,split,ocr_text,ocr_confidence
data/TAMPAR/id_23_20230524_102716.jpg,id_23,query,{l*S6 r 2 8 (6/0) 14 IYOASNYXL  axoviYG retoltaQ iNOIInV) S suen RlZ 0 Piedyjala H3 peduiyL 7  6 LensvC-,0.2805026198979291
data/TAMPAR/id_23_20230524_103813.jpg,id_23,query,"0 F Fu 851' 01 4 1 0 4 aq N cuttov A0 f ONSXS  0 4 6 ThinkPad Cenc Balslaa ` Leovo ` estenova"" sovala C€C 1 a8os 3e",0.3392871423519909
data/TAMPAR/id_23_20230523_191651.jpg,id_23,query,"2 8 04 7 3 4o 2 < ~ 9 0 1 1 NVHH trans zechDala ue EDV Boratung, Frank = EY1585 . Noumann 76133 . Karlsruhe Lerl 76133 REMOVABLE-ABLC LOSBAR KA ""REMOTABELABEOSBAR 76133 Dsopoua 01 1V1 6 aanvwvd (616) uontuaunoop ' LOaSNVAL 7669-+08 ' Ruan8q ut INOILVJ VwvQ 1 1",0.46516544284400874
data/TAMPAR/id_23_20230524_100840.jpg,id_23,query,4X rrfs6 P 3 02 1 H 189+09 ( IYOISVRYI S (610) 1+6 1 Ceelao 07eeons 1 88ostsR  ELl Suen 19kker Co 7al _ eiedqala 431 0 2 4 1 1 3 1,0.24354711942417967
data/TAMPAR/id_23_20230524_103800.jpg,id_23,query,"2 2 02 v 31 DE Ka 2 8 8 1 1 1 4 trans TechDala ~uex Borat Frank = EY1585 , Neumann Len Kronei 76133 . REMOVABLE-ABLOSEAI 76133 'REMOVABLEy 388 Jp] 5 FBEUsBAR I+ Ile onwubunoop PesopQua 01 = a4:VWvd (616)  LOdSNVUL 3Sc Kjal8q uo 7669-+08 "" 1 ( 1",0.47981718601625084
data/TAMPAR/id_23_20230523_191636.jpg,id_23,query,"8 3 8 "" 4 30 R 8 o 0 ~ 0 95413 7 THKrd Ler DTechData tex 2 320 Ko_ Trane Neka8ra n71o2.56 CAUTIONI Neumann Beratung :Frank ` Karlstuhe Kronenolalz ` EY1585 76133 ' 76133 de ] ~Rinovrete #rosbar  battery TRANSPORT 4^A( AMAGED ED rofer , REMOVABLE ABLosbhrete (919) enclased . 804- documentation 699",0.5432332319306499
data/TAMPAR/id_23_20230523_191706.jpg,id_23,query,7 1 1 1 9574S 88 1 Lenc Ler 7cA,0.4551952927749373
data/TAMPAR/id_23_20230524_103817.jpg,id_23,query,"0 & Y1 0v Iny G0l Qy 50 68' 1 9 2 DiCLE7 Nu 5 FHIUUL CAUTT 1 1  battery 3 GeD TRANEPORT PAMAGED PAKET 1 ""DHL: -(19) ' 6te . rJth 1 eekcacd < 804-6994 31491 docuimentation Koin 2823 95748",0.3720997077659954
data/TAMPAR/id_23_20230523_172835.jpg,id_23,query,"46 4"" Yy 1 1 0 4 5 $ 4 & 8 2 $ 2 4 8 2 5' $ 8 2 N J & 2 2 8 2 8 2 2 2 3 5   3 3 ~ 8 3 3 2 6 5 4 2 2 3 3 3 8 8 Fi 6 1 1 3 1 30 137 Xa' 220052 & Sueu Nnl ' L J 1 1 1 8 1 < easly ! 1 1 1 0 1 1 J V 1 Aycete L 1 1 1 1 1 1 2 1 1 3 J 1 1 1 8 1 1 L 1 1 1 1 { 1 1 1 1 ! 1 2 2 0 4 [ 1 0 1 1 1 2437",0.35531098634566133
data/TAMPAR/id_24_20230523_171657.jpg,id_24,gallery,23 2 Ul 1 98 8 1 0 JafHxf k 'euveu) 7e34ieje /emyYaiouiJDj2 Seuisna _ 'WUE2EiIT SIDE 34IS OUT ODOA20H3842008O6CN WATCH SN 0204502611180 0204502611181 BOX INSIDE BULK 182 02045026 THAN MORE 2190753017 LifeCan LET 0 Zic OMDoOS AAI DAN MEER,0.6866631546196246
data/TAMPAR/id_24_20230524_104706.jpg,id_24,gallery,Pc So Ma 9 Hashxtt pai Nososw KieCam ' THs Cinena Sioe torEudnes UP Cnemer Lifecam Business tor_ C58 Aeress,0.28514422682039253
data/TAMPAR/id_24_20230523_191942.jpg,id_24,gallery,~ 7j 9 Axs uxGlV Moso iw pZqi 277e/2z Litecen 525k7ess 7~n,0.0906486757889474
data/TAMPAR/id_24_20230524_100109.jpg,id_24,gallery,"8 U 8 S 4 4 4 0 1 Afeanksan Ncrork Ra CS Tekre 48 7a0 LAGlS His sideV Fnria Koel4 -U651 Jai "" FEs / 1209274 NATCH OUT More BULK F BoX THAN- Cinema WNSide 8 24 Lifecam Let  Business Meer = Omdoos DAN 8 2190753N ^ AAT Lise: for",0.39903043368920593
data/TAMPAR/id_24_20230524_101740.jpg,id_24,gallery,"2 8 2 2 7 0 A HOSOJIWN , 8aixs%ixe 51262 6 7w1-73i@n8] 6 /81I NizON CzsoS ( Riea Cexs<"" VOSL fEdM16IZ 1 vovE Side _ OUT rhis _ WATCH ONSIDE Bu~E MORE LET 62~2225 1 MEER",0.47121692414168737
data/TAMPAR/id_24_20230523_185550.jpg,id_24,gallery,"0 Y 0 2 08 Srsl ck Rn"" x russjo) MO50131w 51E7 FosoIdiN JOSOJIW , E Sies",0.2702770619720602
data/TAMPAR/id_24_20230523_171637.jpg,id_24,gallery,"4 5 V V HOSOIIN , Saisa1x8t* zies Ilenas 2lubu) {6594 ~Sek _S<< ( ~LLX ienpinpul PSc RCsses> JoJ ""74 sseuisng JON WE324!7 CKCssS"" & JOJ VDE & Z0_ 9s,e LATCZ Microsoit 4372 BL; 772 woFE Actese",0.2946397314862522
data/TAMPAR/id_24_20230524_100058.jpg,id_24,gallery,"2 5 7 8 2 2 27 3 2 7 0 U kc 1 sosapv 8dix541x8(4 51 ) 15251-781931 5 'Dy ee Eeos _ 10S_ 1 9102'> redmV6iZ ""90 5L Ccescka"" Ezbos VopE, ID)e  OUT WATCH 6 Microsolt INSIDE BoX BULK = THAN MORE 2190753n/- 6 LET 0 1 Omdoos AAf DAN MEER ",0.5201944731571301
data/TAMPAR/id_24_20230524_100102.jpg,id_24,gallery,"Up Sc KI  Hs htk QZ QN ~prox UfeCam "" This  Side tor F Cinema Business Cinemam Lifecam Business fr PC - UsB Mcrosoft",0.49643165182770177
data/TAMPAR/id_24_20230524_101804.jpg,id_24,gallery,"3 95 7o 0 6 1 ~HOSOJIin , 6659 - rdoj Peoe 1 301S _ YO202 'SIHL ~Euibuin 1 Wef ssauisng Jol 224/7 "" % ; 1",0.297371173208171
data/TAMPAR/id_24_20230523_171704.jpg,id_24,gallery,"L) 2. 3& HOSOJDIW  1 2 eies , 8 IlezaJ | ""76691-LLX 'enpinpui 8 ] 40} JON 8 8 2",0.38467132600849596
data/TAMPAR/id_24_20230524_104713.jpg,id_24,gallery,8 Vis 0 8 3 0 1 AS6 *irs % Microsolt 504 7t95ira) =za 2404 LAGlS deu 5082] KoelN Jayk-Wsn ) NRTCH FES / 1309234 - More- BuLk = QUT TTAAN ~ Cinema BoX 'Wnside 3 15 Lifecam Let  Meer - Business Rapcps ` 85 = 0 21907531 for =,0.40879051363537766
data/TAMPAR/id_24_20230523_171647.jpg,id_24,gallery,"2 8 Pc 2/ec;7 22p Business C772/713 tof individualretail 228 258 XRSXr3 524, 5ale 76902-04 UfeCam Sor ` Business Microsoft Cinema"" Microsoft UsB Microsoft",0.5239319816657146
data/TAMPAR/id_24_20230523_185546.jpg,id_24,gallery,2 8 Vp 06 Go 9 Has HxGl Nosonbim WZ Q1 Xkes__sc ( ~ta This _ Cnerazr Cierg sioe Lifecam Business 7or PnCcec Use,0.2948475258923693
data/TAMPAR/id_24_20230523_191930.jpg,id_24,gallery,"DL LD7 7/8xiksxr 8 JGLS Microsoft ""x. (73 243/1 e",0.21988115586947896
data/TAMPAR/id_24_20230523_185601.jpg,id_24,gallery,"8 5 4 9 Y 1 1 4 N 5 2 1 ~ss. Y>D, sSooowo NVO 17 'Waan ZaiSNi _ no _ Xos NVHI 3a #7nb HLVM Zvon 1 '301 5 1 {",0.2611454957611629
data/TAMPAR/id_24_20230524_100126.jpg,id_24,gallery,0 1 1 6 G 60| 9 1 k 8 0 ( 7 435 371 / RSS RSe 4S XNe 0 1 1  1 8 Wlea 1,0.32521964612511495
data/TAMPAR/id_24_20230523_191935.jpg,id_24,gallery,"S 38 38 3 81 Afe Atksakt Mhcrorekk ENa Tarra Ma Vaet1O 34A Z4n4 79&r Q R Aa 06 2016 (GLS DE E50 Jok Uy 50823 Koeln V-Log5^ Nrtcx Goalad 1309234 _ 01 Phone ~FgS / ~ #orr Bux SUt Te"" ecx Neide C1e/z Lifecam er ~oce Sh Business 1 for",0.2802112760446907
data/TAMPAR/id_24_20230523_191926.jpg,id_24,gallery,s 65 74 9 Hash6t tzo1 Aosoxiv | Ukel_&m 0 This - Carerae #02 | 1 To Use 45cA,0.1630763351453889
data/TAMPAR/id_24_20230524_104720.jpg,id_24,gallery,40  814 1 1 ( 0 Y 8 0  4 4 9 6 HOSOII Z SLSZE 85 Vpsoniin! eu?u1) ssauisng- wejeyr 'JOJ s191 FVzgocl  Te 007= 21k < 2 ~radt LNES 1 N7aox = 6 Czros = Nc 0 Jo9) Dove,0.3407366539572583
data/TAMPAR/id_24_20230523_185543.jpg,id_24,gallery,"2 8o 8 2 8 7 7 7 2 1 8aisHix8t4 S1DAS_ Ks3S0  65 201-7821418] Tzioci _ 'D1B MiJOX . Aasars 8 L2b0S = v0S_ Ckesa"" 90*64 9102*90  fEdMV6IZ Czbos Vov8 MDSL OUT WATCH Microsolt inside sor BULK THAN MORE LET 22*2397 Microsoft MEER -",0.43068502297692046
data/TAMPAR/id_24_20230523_191950.jpg,id_24,gallery,2 O C 0' 1 8 5 9 9 8 SASa ~CCCc AA SVI NSLOSYZ MXAon Yoln xoe Anr A01SW ` In@ 30r Sik 1 1 0 1 0,0.26619352945861235
data/TAMPAR/id_24_20230523_171651.jpg,id_24,query,"77 9 ~ UP reep Neats 3, PC Iwa '6esner 7:CTen , 22 {ilrtat 7Pxs*/R2P Microsof SiDE THIS Day FuGle Cinema"" LifeCam UsB Business for Microsoft comporation USA -6399 Microsott' Wey 98052 Riicrosoft 02020 Recntond 0ns",0.5049584489256022
data/TAMPAR/id_24_20230523_171633.jpg,id_24,query,0 4 Xrsat Mcrosoft 1024 118 - 08 Cnemer LiteCem  sale Business retail indivieual Sor Ils Not far` Eidet PC - UsB NRTCh 317-639=-04 More eulk ~ OUt TThAN  Box Cier Wside Lifecam Let Kler 8755F5 Business  219677 for ,0.45855509407127903
data/TAMPAR/id_24_20230524_100105.jpg,id_24,query,"t 22ZPxirsxa8 UIGS K36 ( SDF  rksces ""HiS 4 Ccesc"" 'Microsoft Cirerpaz Microsoft 6 LifeCam ~ha Business for Microsof Microsort",0.3906331421694363
data/TAMPAR/id_24_20230523_185535.jpg,id_24,query,2 8 Is14 18xirsxik8 8 1 S7f [ 7s [ I~ 73 Ciner Lifecam Businass Yor 6,0.35013243509879555
data/TAMPAR/id_24_20230524_104717.jpg,id_24,query,0 28 2 % 92 7 0 Pc 0 VOSOIIN E 51dic 8ais#ix8( 5 551-743178} PTEEGOC[ / $Ja NijOM  Lzbos 948 'Dy Xkec_arn C 9102 - VOS L rEdm16IZ Ror Rusiness Ezbos Cnneram vov8 Side . OUT WATCH Bonside Microsolt Use EuaN; MORE 0 0 Mcress 1,0.40095828062413114
data/TAMPAR/id_24_20230524_100115.jpg,id_24,query,F Jd4 de 504 19 0 80 Id 24 odv 7 2ueui) ssauisng Lejeyi7 5a Ttonhptl JOJ xi Sxip & Ret AcLs 6 Microsoft,0.4473260072792228
data/TAMPAR/id_24_20230524_101800.jpg,id_24,query,"0 8 X 8 6 3 M1 ~osoxdimt Sauisnr JO1 Rrujzui  Uje biti 1 Sihl 30ie """,0.2598405085011964
data/TAMPAR/id_24_20230524_104724.jpg,id_24,query,C 1 Q 1 6 1 G E 8 3 0 1 AC ~CCCrs 4 SJA/ C4Y7 ssh Neln 483Kr ACF ~ IC 1 1 9 1 8 6 1,0.21132300712210403
data/TAMPAR/id_24_20230524_104727.jpg,id_24,query,"1 0 4 7 1  N 1 'E5zO612 Wss  Yt _ sooawo Nva 137 433w Zaisni  Jno _ Xob 1 NVHI _ X7ng HOLVM 3yow '301s 'SiF"" L J",0.3192214366466641
data/TAMPAR/id_24_20230523_191947.jpg,id_24,query,7 6 H 8 7 1 8 8 J J0 3 1  8 & 1 820612 Xss W ~oooivO o 137 Wai JoisNi 1no 4o& NVHL 1 W7nb HLVM ahow 30is Sik Sa4|,0.3174009780245163
data/TAMPAR/id_24_20230524_101756.jpg,id_24,query,"Q 4 7 MOSOIIWn , 8sn Zr EUBU1n Sa 7S6 ` ssauisng wue_eyn7 Xur5 *iy % JOJ 4024 "" 6 % Mececr",0.25038270872097335
data/TAMPAR/id_24_20230523_185555.jpg,id_24,query,Avz L0 Us %o1-Kua R Quou 0< Qe u Ra SLsa+ DasoniiN ` euueu1) ssauisng 1ue3el7 JOJ S191 Vzgut[ 814 awRSH 0<4< JION N7b0X - pejea} Ezbus LDcl 04 0 Ulue 50g Te4rvelz 30 vove,0.2494081352702798
data/TAMPAR/id_24_20230523_171644.jpg,id_24,query,"6 7: 8 C ) {0 Lifeczm Business 220 Yot for , Cinema individual F USi 2/8_ 1776M 'retail $ Xr $M Xk 8 ID 24 Ks _S<< ( Nerrnsners Cesss"" Microsoft PC 6 C72/72 Microsoft Lieczi 3usiges Vicroscr",0.3765624503258062
data/TAMPAR/id_24_20230524_101750.jpg,id_24,query,7 8 8 8 XiksRiy % Microsott 0 24 504 Z19awP3J 50823 1 19.66 [ (AGLS EdeU 50823 KOELN Hbelayx-uto NrtCk ~FCS / 1309234-01 More- Bulx ` Out Akepx Cinera Aside Let Lifecam en 8ree {833 ` Business for,0.40588223017415825
data/TAMPAR/id_24_20230524_104710.jpg,id_24,query,"2 2 2 3 2 P+RsNR 8 23E""  (LXZM-B1 UIGlS NkeC _rn ( 'SDE Up Rsr Businesss This - Cnesca"""" 'Microsoft Cinerna"" PC -` Hicresoft As8 Lifecam ~ha Business 2roso for = Mcresott",0.3804211886378557
data/TAMPAR/id_24_20230523_191938.jpg,id_24,query,"3 8 0 2 3 2 7 0 V 0 8a$#ix8t DE > 0O0. [5 061-74517101 9i0z9oc1  Tor! D1Y NIOX _ UDx EzbOS _ LIsets 4 V0S_ 90*61 9102*90 VL FEdMV6IZ Cicess& 4JUUL S10 1ne4 UsB _ EzbOS Vote ~DE , OUT WATCH _ Microsolt 7inside Box BULK THAN MORE LET 22x298 Microsctt MEER",0.38008232236620443
data/TAMPAR/id_24_20230523_171700.jpg,id_24,query,"Pc 305wiv, 84is#ix8t< Di8s ie"" euuaud ienpieul 25 0p} Ssauisng Joa LE3?47 McCan S 80 JOJ Sor Busness Cnema"" 4EE 21A7Z52 1 "" Microsoft: Usb 1 0 1 Microsoft",0.35036241055578476
data/TAMPAR/id_24_20230524_101753.jpg,id_24,query,38 4cs 0 0 S SSauishq Jo1 Uirslt Rrujaui)  asn = 98YiFsMPI 1050131| 1 1 1 N 7504 'BZN^ DE. 1 3404,0.38434413776248516
data/TAMPAR/id_24_20230524_100123.jpg,id_24,query,"72 7 7 8 8 8 1 8 8 3 1 7 7 V 1 8 3 6a 8 Jl 225g ~Jaw 13 ZO/SN _ 1 4n2o Xo5 NDf 37nI Z*ow foLV 30i5 = 5i 1 1 0 1 2 Gele 0 "" (",0.3825250597663945
data/TAMPAR/id_24_20230524_101743.jpg,id_24,query,"8 4 5116 Tote 9 H$ HxG0t Losoxbiw Kec am { Buaners Cinema"" Trs @ceraer Soeup Lifecam Business for Usb RAereee",0.35667834367895324
data/TAMPAR/id_24_20230523_185540.jpg,id_24,query,38 3 0 0 2 0 4 0 Q Xksitt Ntosck 504 Ttonira4 Tot 4773 4S 2404 19.1 Q80 14.t6 7016 CAGLS ~ ~eL XrCk 50823 KOELN 1-L06 50 Telelelk  Czae 1309234 _ 01 ~Phon MoreTAEN Rle BoLX ~FcS / = St Bor 'nside Cinemg LEr Lifecam 2 Business for,0.2994963280690688
data/TAMPAR/id_24_20230523_171641.jpg,id_24,query,< appi ipialien-inquliolip ssauisnq !o1' Urnfin Ruauo) ! J tz Q1 L05o1DIW ` Ufecam | tex Besness anemar This Side Up 1 L 3nc8ssy Ose,0.28640605523117435
data/TAMPAR/id_25_20230523_185650.jpg,id_25,gallery,37,0.3601645344501811
data/TAMPAR/id_25_20230523_185704.jpg,id_25,gallery,B7ovH5,0.07893296681659857
data/TAMPAR/id_25_20230524_100533.jpg,id_25,gallery,3 Rsla,0.47368609068431233
data/TAMPAR/id_25_20230524_104637.jpg,id_25,gallery,Qaita,0.10206869214503848
data/TAMPAR/id_25_20230523_185657.jpg,id_25,gallery,25 1,0.5417728457826786
data/TAMPAR/id_25_20230524_100554.jpg,id_25,gallery,pj,0.1444705628680342
data/TAMPAR/id_25_20230524_100537.jpg,id_25,gallery,(FRAGILE],0.3007826760365901
data/TAMPAR/id_25_20230524_102032.jpg,id_25,gallery,1 2 (,0.29926218639760555
data/TAMPAR/id_25_20230524_104620.jpg,id_25,gallery,0 K,0.1398701519158525
data/TAMPAR/id_25_20230524_102051.jpg,id_25,gallery,,0.0
data/TAMPAR/id_25_20230524_104650.jpg,id_25,gallery,A025,0.1615602821111679
data/TAMPAR/id_25_20230524_104641.jpg,id_25,gallery,B715V45,0.3409505190048359
data/TAMPAR/id_25_20230523_172605.jpg,id_25,gallery,X 0,0.5496459113871119
data/TAMPAR/id_25_20230524_102024.jpg,id_25,gallery,4 Sz Q1,0.13422886009987467
data/TAMPAR/id_25_20230523_185701.jpg,id_25,gallery,4p25,0.24911493062973022
data/TAMPAR/id_25_20230524_104627.jpg,id_25,gallery,5 s€ Q1,0.4035472305695036
data/TAMPAR/id_25_20230524_100558.jpg,id_25,gallery,,0.0
data/TAMPAR/id_25_20230523_172621.jpg,id_25,gallery,75F 0249,0.23201329035052118
data/TAMPAR/id_25_20230523_172550.jpg,id_25,gallery,3,0.6470114580233464
data/TAMPAR/id_25_20230523_185653.jpg,id_25,gallery,3 Rle,0.09369369492076587
data/TAMPAR/id_25_20230524_102044.jpg,id_25,gallery,,0.0
data/TAMPAR/id_25_20230524_100601.jpg,id_25,gallery,0 S,0.17545104973036452
data/TAMPAR/id_25_20230523_172603.jpg,id_25,query,7,0.9524429236391576
data/TAMPAR/id_25_20230524_100540.jpg,id_25,query,5,0.3921423658085956
data/TAMPAR/id_25_20230523_191858.jpg,id_25,query,FI Szai,0.16434654682318367
data/TAMPAR/id_25_20230523_172555.jpg,id_25,query,77 Sai,0.0982929398210866
data/TAMPAR/id_25_20230524_102040.jpg,id_25,query,2,0.9987784780390854
data/TAMPAR/id_25_20230523_191916.jpg,id_25,query,,0.0
data/TAMPAR/id_25_20230523_172559.jpg,id_25,query,N,0.05346364255809366
data/TAMPAR/id_25_20230523_185644.jpg,id_25,query,4 5z @i FRAGIE,0.24569161669377335
data/TAMPAR/id_25_20230524_104631.jpg,id_25,query,X7,0.2996988904290544
data/TAMPAR/id_25_20230523_172614.jpg,id_25,query,23,0.12013234726963581
data/TAMPAR/id_25_20230523_172610.jpg,id_25,query,,0.0
data/TAMPAR/id_25_20230524_100551.jpg,id_25,query,JGL,0.009219314619063501
data/TAMPAR/id_25_20230524_104624.jpg,id_25,query,4 FRAGILE,0.7859931234618162
data/TAMPAR/id_25_20230523_191855.jpg,id_25,query,J Sz @i 0,0.07832585521462078
data/TAMPAR/id_25_20230524_102048.jpg,id_25,query,,0.0
data/TAMPAR/id_25_20230524_104646.jpg,id_25,query,1,0.15035662610982659
data/TAMPAR/id_25_20230523_191911.jpg,id_25,query,,0.0
data/TAMPAR/id_25_20230523_185647.jpg,id_25,query,7 sz @i,0.25752834233077737
data/TAMPAR/id_25_20230524_102028.jpg,id_25,query,37 1025,0.5823257847384956
data/TAMPAR/id_25_20230523_191847.jpg,id_25,query,,0.0
data/TAMPAR/id_25_20230523_191850.jpg,id_25,query,3 4022,0.30070438961373513
data/TAMPAR/id_25_20230524_100544.jpg,id_25,query,37,0.7280367016792297
data/TAMPAR/id_25_20230523_172626.jpg,id_25,query,L,0.33751172316059197
data/TAMPAR/id_26_20230523_185025.jpg,id_26,gallery,Eroc*o+o aunJD V 57,0.532257128562059
data/TAMPAR/id_26_20230524_102904.jpg,id_26,gallery,,0.0
data/TAMPAR/id_26_20230523_185037.jpg,id_26,gallery,M 1 YOG= 2un4D/ 10 26,0.5160782105619031
data/TAMPAR/id_26_20230524_101126.jpg,id_26,gallery,0 1,0.22582018763618494
data/TAMPAR/id_26_20230523_185033.jpg,id_26,gallery,0 04.04.2023 1D V,0.8358796352305565
data/TAMPAR/id_26_20230524_104402.jpg,id_26,gallery,77 1,0.3092970770547373
data/TAMPAR/id_26_20230524_101114.jpg,id_26,gallery,01.04.2022,0.5100692136801175
data/TAMPAR/id_26_20230524_101110.jpg,id_26,gallery,0,0.10027917200149261
data/TAMPAR/id_26_20230523_172231.jpg,id_26,gallery,,0.0
data/TAMPAR/id_26_20230524_102900.jpg,id_26,gallery,0tot1omg,0.11553216008529886
data/TAMPAR/id_26_20230524_104339.jpg,id_26,gallery,97 qi 1,0.21019277795250055
data/TAMPAR/id_26_20230524_104354.jpg,id_26,gallery,!,0.19852164950970863
data/TAMPAR/id_26_20230523_185030.jpg,id_26,gallery,1 Xog  JunJD 9z Q1,0.3719402083159019
data/TAMPAR/id_26_20230524_101138.jpg,id_26,gallery,92 Q 1,0.6422802969777948
data/TAMPAR/id_26_20230523_191248.jpg,id_26,gallery,8 < 1 2,0.6268649184943316
data/TAMPAR/id_26_20230524_101134.jpg,id_26,gallery,7 01 g7 1,0.5510289929052705
data/TAMPAR/id_26_20230523_172252.jpg,id_26,gallery,2,0.043746471953287625
data/TAMPAR/id_26_20230524_101130.jpg,id_26,gallery,L 9,0.6270970363604196
data/TAMPAR/id_26_20230523_172245.jpg,id_26,gallery,0,0.5037061384689459
data/TAMPAR/id_26_20230523_185044.jpg,id_26,gallery,at Ki Jo 26 XOG = 2unJD 0464.2022,0.26278336168617694
data/TAMPAR/id_26_20230523_191303.jpg,id_26,gallery,^ 4p26 O4c4J098,0.3956437900194902
data/TAMPAR/id_26_20230524_104407.jpg,id_26,query,< 1,0.5123061812315797
data/TAMPAR/id_26_20230523_172241.jpg,id_26,query,L 2,0.9394814614091604
data/TAMPAR/id_26_20230524_102843.jpg,id_26,query,V 04.04.2023,0.6978217254405512
data/TAMPAR/id_26_20230523_172256.jpg,id_26,query,1 9z 01,0.31773044601109707
data/TAMPAR/id_26_20230523_185040.jpg,id_26,query,XoG . JunJD),0.14797423827706008
data/TAMPAR/id_26_20230523_191255.jpg,id_26,query,1,0.7961901595272138
data/TAMPAR/id_26_20230524_102850.jpg,id_26,query,Ezotlovo V,0.5517777127755406
data/TAMPAR/id_26_20230523_172250.jpg,id_26,query,,0.0
data/TAMPAR/id_26_20230524_104346.jpg,id_26,query,< 8 I0 26 V,0.5992524411005291
data/TAMPAR/id_26_20230523_191258.jpg,id_26,query,0^.0A.2022,0.3025236372509084
data/TAMPAR/id_26_20230524_104350.jpg,id_26,query,Ezocvovo 4,0.3021590784113978
data/TAMPAR/id_26_20230523_172227.jpg,id_26,query,,0.0
data/TAMPAR/id_26_20230524_101106.jpg,id_26,query,220€ 60 8 S7,0.20387200682950024
data/TAMPAR/id_26_20230524_102908.jpg,id_26,query,,0.0
data/TAMPAR/id_26_20230524_101119.jpg,id_26,query,2 < 77 [10/70p0,0.36055552158400406
data/TAMPAR/id_26_20230523_172238.jpg,id_26,query,"< ID 26 3,",0.5758338568075735
data/TAMPAR/id_26_20230524_102855.jpg,id_26,query,1 9z Q1,0.3557286087928226
data/TAMPAR/id_26_20230524_104342.jpg,id_26,query,0^.04.2022 V,0.6694078330664739
data/TAMPAR/id_26_20230524_102912.jpg,id_26,query,Zi 64n9on,0.18592128241412542
data/TAMPAR/id_26_20230523_191251.jpg,id_26,query,22010+2 S7,0.22782719522859127
data/TAMPAR/id_26_20230524_102847.jpg,id_26,query,3 9 1,0.3039722919409537
data/TAMPAR/id_27_20230523_172709.jpg,id_27,gallery,NaFWa < ` |N,0.05616897081173959
data/TAMPAR/id_27_20230524_100039.jpg,id_27,gallery,"@ISD Premium ID 27 RNISE3D RYAI $ [ , TH [ STAN DARD Premium",0.6154090672283307
data/TAMPAR/id_27_20230523_172649.jpg,id_27,gallery,Unilaja 1S1VN QEaSVa 1H 1 aVaNV 1 S LZQ1 1,0.23098562985565194
data/TAMPAR/id_27_20230524_102350.jpg,id_27,gallery,0 0 RNISCSD Premium ID 27 0 RAISEBD NDAR D | 5E Brerild,0.5519209989758131
data/TAMPAR/id_27_20230523_190700.jpg,id_27,gallery,0 4 1 1 8,0.21476566961995386
data/TAMPAR/id_27_20230523_190705.jpg,id_27,gallery,"3 e 0 Fc U"" 70 alscso Rteriuta Rnrtntt atnestt Uniulaja Q V (NV L.S Qeasva 1A A ASIVXi 1 6",0.1793704784379776
data/TAMPAR/id_27_20230523_172646.jpg,id_27,gallery,"S unlllejd a & VaNVL - OEASiv4 1H 1 '3 $TV & 0 Llloxa LZ a1 CCASA"" |",0.20440125264480916
data/TAMPAR/id_27_20230523_190709.jpg,id_27,gallery,So srserd. WwN 0 4 2 1 J,0.20919342546821693
data/TAMPAR/id_27_20230523_185107.jpg,id_27,gallery,23 3 D 8 1 2 1 0 8 Ye RAISE3D RAISE THE TANDARD Premium 6 9   B25 @,0.5023850210403189
data/TAMPAR/id_27_20230524_100026.jpg,id_27,gallery, C(s< 4Nk AsWN QKZSa aN QNN LS uinjleld OEZSIVAD Se7e,0.12332634744772641
data/TAMPAR/id_27_20230523_172711.jpg,id_27,gallery,Ttos {  € (x 1 N L @eaSNa L8 aV ahV L ai unguald OEZSIV: ,0.1664915895239244
data/TAMPAR/id_27_20230524_100032.jpg,id_27,gallery,NAa ^ 1 6 J 0 mumiZseso coid | 1,0.32608240878477
data/TAMPAR/id_27_20230524_103945.jpg,id_27,gallery,Untuela 1SIVN QEasVa aNVaNV1 < H 1,0.2223968932725416
data/TAMPAR/id_27_20230524_102346.jpg,id_27,gallery,1 V wwwraisesd Com NAa 1 0 1,0.42409589565742717
data/TAMPAR/id_27_20230523_190645.jpg,id_27,gallery,Mniloja 1S!VN QEaSVA 1H L a Va NV 1 S LzaI wuniuelz CEZSVAD 57,0.27018000313521306
data/TAMPAR/id_27_20230524_104002.jpg,id_27,gallery,ID 27 0 Ip RNSCS Preraium R RAISEBD TANDARD TH E RAIS E Premium,0.5471128815330073
data/TAMPAR/id_27_20230524_102330.jpg,id_27,gallery,ID 27 RNSE3D STANDARD THE RAI $ E Premium 0s0 3o? +rssexunn,0.5166360205133583
data/TAMPAR/id_27_20230524_100035.jpg,id_27,gallery,ID 27 | SWSS> RtesSSC 2 RAISEBD STANDA RD THE RATS E Premium,0.6171997816033734
data/TAMPAR/id_27_20230523_190655.jpg,id_27,gallery,unguasd a 4 VaNVL _ OEZSiv& 3 A L 3$ [ V H 8 Snu314 LZ a1 QCaSNa 1,0.3127879713226459
data/TAMPAR/id_27_20230523_172652.jpg,id_27,gallery,1 4 1 8 0 1 ID 27 3 RAISE3D RAIS E THE 5 TAN DA R D Premium ( 1 1 1,0.5342196155595709
data/TAMPAR/id_27_20230524_100019.jpg,id_27,gallery,"2 7 f '16, RNFE ST RNDARd T H E RA I S € Premium 0 K Loo 1 Peesiejmmm",0.34105837344356965
data/TAMPAR/id_27_20230524_102333.jpg,id_27,gallery,<l wnquasd axVaNVL OEZSiva 1H _ '1 $ [ V & 8 38l314 | LZ a1 CaSNAC 3,0.2682191652683408
data/TAMPAR/id_27_20230524_100016.jpg,id_27,gallery,3 4 V 8 & 1 9 8 Ye RAISEBD RA/SE ThE STANDARD Premium | 1 1 27 & 1 1,0.4627486829214006
